entailment	0	0	0	1	0	0	0	0	100	100	0.0	100	0.4321249989821217	286277e							
entailment	0	0	0	1	1	1	0	0	0.3047084836626897	0.0	0.8203759918953817	0.7180466884812015	0.0	266553e				comprendre			
entailment	0	0	0	1	0	0	0	0	1.2104959065579934	100	100	100	0.0	268266e							
contradiction	0	0	0	1	0	0	0	0	100	100	0.11088195652619616	100	0.5201800901070559	89753c							
entailment	0	0	0	1	0	0	0	0	1.211462959963292	0.0	0.8534785750422119	0.8097999748059871	0.0	241830e							
entailment	0	0	0	1	0	0	0	0	100	0.19188596888729015	100	100	0.41524133364308796	179249e							
entailment	0	0	0	1	0	0	0	0	100	0.2230649907165404	100	100	0.6829380809659474	278470e							
contradiction	0	0	0	1	0	1	0	0	0.0	0.9697383958508493	0.9003355925982358	1.0147579422883988	0.8691990484664983	108185c							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	162893e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	15344c							
entailment	0	0	0	1	0	1	0	0	0.0	0.665641220544968	0.7575186451496635	0.8806525966862057	0.6887046598396996	264383e							
entailment	0	0	0	1	0	0	0	0	0.20238530368647012	100	100	1.0242817020590462	0.0	204611e							
contradiction	0	0	0	1	0	0	0	0	0.8876675346615315	0.2498121050736476	0.42328422865084764	0.8983973523304379	0.0	40312c							
entailment	0	0	0	1	0	0	0	0	100	100	100	0.4091697877493501	0.4281824520292629	170102e							
entailment	0	0	0	1	0	0	0	0	0.25146023637020587	0.9237572097140029	0.751219101751152	1.021647914376259	0.0	256586e							
contradiction	0	0	0	1	0	0	0	0	0.9635798016500473	100	0.755683594006926	100	0.0	106826c							
entailment	0	0	0	1	0	0	0	0	0.6916827087453942	0.5011538827037141	0.6767983568199168	0.10393309040572615	0.6544330890126702	240883e							
entailment	0	0	0	1	0	0	0	0	100	0.5763542714079845	0.1741307836837357	100	0.5111129159816438	204785e							
entailment	0	0	0	1	0	0	0	0	0.0	0.6924222139477457	0.9661667110614777	0.48821011355511595	0.0	170733e							
entailment	0	0	0	1	0	0	0	0	100	100	100	0.5772808195343828	0.4765218628568969	272273e							
contradiction	0	0	0	1	0	0	0	0	0.45984535729843234	0.2867154590992494	0.440701921873474	0.6323675982066599	0.3594796124723876	43576c							
contradiction	0	0	0	1	0	0	0	1	0.0	100	0.6803505931217686	100	0.5635341418189576	134943c							
contradiction	0	0	0	1	0	0	0	0	0.10457820403202735	0.12740431943354594	0.2135629308021918	0.19460837497394512	0.45046366223792955	28578c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	0.7415441435599225	100	0.6751228024968737	45984c							
entailment	0	0	0	1	0	0	0	0	100	100	100	0.9910287587203916	0.0	239378e							
contradiction	0	0	0	1	1	1	0	0	0.0	100	100	100	0.0	16496c				savoir			
entailment	0	0	0	1	0	0	0	0	0.0	0.5125447957984945	1.0275421580955602	0.7933294420805452	0.6212442710195065	216748e							
contradiction	0	0	0	1	1	1	0	0	0.0	1.1587591521841407	1.3070818231494983	0.8875143703509718	0.0	114301c				regarder			
entailment	0	0	0	1	0	0	0	0	0.2392709905871659	0.44736605353873654	0.7507967481095796	0.33695735562615503	0.0	53559c							
contradiction	0	0	0	1	0	0	0	0	0.29102156318779876	0.5423538936491067	0.6815722875351288	0.4885828713877113	0.0	354322n							
contradiction	0	0	0	1	0	0	0	0	1.198929276320672	0.4018898260281719	0.8030852693041958	0.9561977016869496	0.815270431249145	4877c							
entailment	0	0	0	1	0	0	0	0	100	0.5494646940021515	0.0	100	0.0	232795e							
entailment	0	0	0	1	0	0	0	0	0.0	0.5652864491609663	0.7096292172594397	0.8627713951610276	0.0	150031e							
entailment	0	0	0	1	0	0	0	0	0.34914188499723814	100	0.18216093517517618	100	0.5557317336501092	262287e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.6125489650239052	52311c							
entailment	0	0	0	1	0	0	0	0	0.20161451489609383	0.6874790046122988	0.3614500516986141	0.41292068426757295	0.4619963815414345	170373e							
entailment	0	0	0	1	0	0	0	0	100	100	0.34758842223865344	100	0.1661829951547498	192405e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	377296n							
contradiction	0	0	0	1	0	0	0	0	1.0421112226765752	100	100	100	0.7047551725633078	18793c							
entailment	0	0	0	1	0	0	0	0	0.7557444106454849	100	100	1.072551458699908	0.0	166899e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	23849c							
contradiction	0	0	0	1	0	0	0	0	0.8071322890122347	100	100	1.0456394601033125	0.6358653306989965	87140c							
contradiction	0	0	0	1	0	1	0	0	100	100	100	100	0.4977702406460967	130459c							
contradiction	0	0	0	1	0	0	0	0	0.6180191527152326	0.3395978364590326	0.8496624655428635	0.7045013466729159	0.815270431249145	126972c							
entailment	0	0	0	1	0	0	0	0	0.4067530627018869	0.6492643335296453	0.8913496530571281	0.4552092832491159	0.0	286268e							
contradiction	0	0	0	1	0	0	0	0	0.5932043575623924	0.9569595534753705	0.4194020503531407	1.0135077376595736	0.0	18209c							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	231705e							
entailment	0	0	0	1	0	0	0	0	0.0	0.5423673278056517	0.5824661046911099	0.6568611686298268	0.7097637992376693	419650n							
entailment	0	0	0	1	0	0	0	0	100	0.19576523407748608	0.6989324148479353	100	0.4825207564604251	196012e							
contradiction	0	0	0	1	0	1	0	0	0.0	0.5662117049682415	0.8711548613242361	0.8996012299275636	0.7956299713933105	13138c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	0.9462145496280152	100	0.0	76690c							
contradiction	0	0	0	1	0	0	0	0	0.0	0.0	0.44975661023772123	0.44975661023772123	0.0	103096c							
contradiction	0	0	0	1	1	1	0	0	100	0.0	100	100	0.0	41846c				être			
contradiction	1	0	0	1	0	0	0	0	0.0	100	100	100	0.7309604713628648	119678c	aller	revenir					
entailment	0	0	0	1	0	0	0	0	100	0.6265764187784101	0.0	100	0.0	158154e							
contradiction	0	0	0	1	0	0	0	0	0.5774786778557359	100	0.0	100	0.5764953444449806	8924c							
entailment	0	0	0	1	0	0	0	0	0.0	0.43783783879306226	0.8535018281973096	0.8677637077285666	0.0	255972e							
entailment	0	0	0	1	0	0	0	0	0.17676288172162374	1.0085893726264303	0.45936717586170767	1.1915346088002157	0.573860060361264	252409e							
entailment	0	0	0	1	0	0	0	0	0.46544446736738837	100	1.0705117255583527	100	0.6551269688165992	190703e							
entailment	0	0	0	1	0	0	0	0	0.0	100	0.8995420577752714	100	0.6766211312054247	150098e							
contradiction	1	0	0	1	0	0	0	0	100	0.32068355888635547	100	0.7150177013269405	0.7312882096515589	119126c	aimer	détester					
entailment	0	0	0	1	0	0	0	0	100	0.2840203596422165	100	100	0.0	281363e							
entailment	0	0	0	1	0	0	0	0	0.2951173655718887	0.35906122802275925	0.7475584442353176	0.5323360469318049	0.421585914933995	270113e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	170489e							
entailment	0	0	0	1	1	1	0	1	0.0	0.5233705377977153	1.0162097353635282	0.8501269658665837	0.0	257804e				payer			
contradiction	0	0	0	1	0	0	0	0	0.685766474182381	100	0.0	100	0.0	308308n							
contradiction	0	0	0	1	1	1	0	0	0.0	0.15179671234262201	0.758891461136614	0.643862564507694	0.0	46716c				couvrir			
contradiction	0	0	0	1	0	1	0	0	0.7860406688026785	100	100	0.851136703499034	0.5993389861775824	75056c							
contradiction	0	0	0	1	1	1	0	0	0.8514454452044056	100	0.6533602560630183	100	0.0	110037c				avoir			
contradiction	0	1	0	1	0	0	0	0	1.0684108921123303	0.4418263309652328	1.037140064157599	0.4091697877493501	0.48254713409841293	11581c	voir	sortir					
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	26568c							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	0.846285981643975	0.3336688358692755	195081e							
contradiction	0	0	0	1	0	0	0	0	100	0.1788263594152769	1.1109113486101063	100	0.0	108067c							
contradiction	0	0	0	1	0	0	0	0	0.0	0.5522651886597509	0.54226349401446	0.4348834187757957	0.0	122319c							
contradiction	0	0	0	1	1	1	0	1	0.0	0.09053032320223392	0.42294944081759533	0.42788001449525676	0.0	30851c				publier			
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	110755c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	0.7858960519224417	77813c							
contradiction	0	0	0	1	0	0	0	0	0.9601456362828581	100	100	0.6017620321203861	0.4032562777919774	112921c							
entailment	0	0	0	1	0	0	0	0	0.0	100	0.6377028518603033	100	0.6993993520918962	319552n							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	201800e							
contradiction	0	0	0	1	0	0	0	0	0.7378357877823513	0.7166539286925856	1.1182752231733541	0.3564556128776902	0.37788845253020525	74334c							
contradiction	0	0	0	1	0	0	0	0	1.1561659993697888	0.637152829906257	1.1114445859619884	0.7775672429070435	0.0	119544c							
contradiction	0	0	0	1	0	0	0	0	0.342558194373852	0.4198481273655608	0.2522307943168294	0.5094338553692258	0.6799023921567072	112976c							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	234197e							
contradiction	0	0	0	1	0	0	0	0	0.5209510911119121	0.29385081232348786	0.6540912302375341	0.5294898139443753	0.44740907264356805	120494c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	0.8352399690417946	0.446606092497554	126552c							
contradiction	0	0	0	1	0	0	0	0	100	0.5573816916204055	100	100	0.6036815996925036	136728c							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	0.757649610479214	0.3978790490471487	181426e							
entailment	0	0	0	1	0	0	0	0	0.0	0.7803045815397267	0.7922937785399299	1.0631609643924274	0.569925974161324	228332e							
entailment	0	0	0	1	0	0	0	0	0.3528303053812385	0.08821957077689764	0.5258423529770381	0.630219977478675	0.0	160540e							
entailment	0	0	0	1	0	0	0	0	100	0.40826000918322486	100	100	0.46459711103975104	224486e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	278139e							
contradiction	0	0	0	1	0	0	0	0	0.6901055998701732	100	0.5199161238153289	100	0.0	24202c							
contradiction	0	0	0	1	1	1	0	1	0.0	100	100	100	0.0	18026c				aller			
contradiction	0	0	0	1	0	0	0	0	0.1394959365411658	100	0.4124966129674315	100	0.6233212750260595	78691c							
contradiction	0	0	0	1	0	0	0	0	0.7888794966429461	100	100	100	0.7113821468858866	93137c							
entailment	0	0	0	1	0	0	0	0	0.6952122245593331	0.6418258651819809	1.0383678266166412	0.9388516707502877	0.0	256660e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	0.9631473106417469	0.0	164181e							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.7436929062582849	0.7436929062582849	0.0	214633e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	118596c							
contradiction	0	0	0	1	0	0	0	0	0.0	1.0272497306183137	0.6046924827534064	1.021647914376259	0.4786385728528429	87966c							
entailment	0	0	0	1	0	0	0	0	0.39571071084812676	100	100	100	0.0	228832e							
entailment	0	0	0	1	0	0	0	0	0.17375313883015397	0.48011298048140655	0.4007231705741736	0.5054360048372422	0.30421010687885536	232547e							
entailment	0	0	0	1	0	0	0	0	0.3950040111008109	0.37737865660250375	0.39753097211205046	0.4671659247140536	0.5072997575597343	200366e							
contradiction	0	0	0	1	0	0	0	0	100	0.0	100	0.8331093948137289	0.6910783391672538	40370c							
contradiction	0	0	0	1	0	0	0	1	0.0	100	1.002709499634265	100	0.5890062227833989	92915c							
entailment	0	0	0	1	0	0	0	0	0.5437193360352902	0.6292232305336087	0.6731388695685615	0.6879048521782881	0.7638534364193538	258828e							
entailment	0	0	0	1	0	2	0	0	0.6383335587886756	0.0	0.43991309358129266	0.7317554552422464	0.0	234451e							
contradiction	0	0	0	1	0	0	0	0	0.9502981985821273	0.4768260413816592	0.8989900784957283	0.7289169637182186	0.0	24624c							
contradiction	0	0	0	1	0	0	0	0	0.9790789837473969	100	0.6529752757659327	100	0.5647438736607692	66263c							
contradiction	0	0	0	1	0	0	0	0	0.9635798016500473	100	100	0.9269097102174282	0.0	93018c							
contradiction	0	0	0	1	1	1	0	0	0.9635798016500473	0.5070392743608435	0.6187024029881001	0.9495378396786901	0.0	117486c				être			
contradiction	0	0	0	1	0	0	0	0	100	0.5943379570583119	100	100	0.0	76504c							
contradiction	0	0	0	1	0	0	0	0	0.7119093676452385	100	100	100	0.0	18775c							
contradiction	0	1	0	1	0	0	0	0	0.814523928491056	100	0.153288518677333	100	0.5615215343514987	137110c	devenir	être					
contradiction	0	0	0	1	0	0	0	0	0.17186482864996558	100	100	0.8206598646614018	0.6387120112740612	77795c							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.5359473137910834	0.5359473137910834	0.0	285260e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	287817e							
contradiction	0	0	0	1	0	0	0	0	1.0421112226765752	0.5224042496005894	0.5921181535634995	0.8319350063504174	0.5554689090187569	127334c							
entailment	0	0	0	1	0	0	0	0	0.0	0.4122144265631635	0.7083955186872946	0.5733425628611235	0.0	276711e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.7658206842971981	15471c							
contradiction	0	0	0	1	0	1	0	0	0.8928057430533171	100	100	0.0	0.3653772991744995	4889c							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.9637525822905634	0.9637525822905634	0.0	262017e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	346854n							
entailment	0	0	0	1	0	0	0	0	100	0.9352452317751326	0.743594915932773	100	0.0	270926e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	112936c							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.7434974865519114	226270e							
entailment	0	0	0	1	0	0	0	0	100	100	0.6264784198859065	100	0.4955060533090185	179453e							
contradiction	0	0	0	1	0	1	0	0	0.0	100	100	0.30165136724540853	0.5909613593756521	44063c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	108005c							
contradiction	0	0	0	1	1	1	0	0	100	0.13320746966020205	0.8865268509796858	100	0.0	138471c				être			
contradiction	0	0	0	1	0	0	0	0	100	0.0	100	100	0.5607644301721386	79077c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	24176c							
entailment	0	0	0	1	0	2	0	0	0.0	100	100	100	0.6344925577443614	412637n							
contradiction	0	0	0	1	0	0	0	0	0.0	100	0.6128645792060945	100	0.6033493576665805	85357c							
entailment	0	0	0	1	0	0	0	0	0.0	0.5564756886811973	0.7335002396619738	0.9431257410966335	0.41432708104320426	415973n							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	0.7893414896551073	0.8004837435835256	91809c							
entailment	0	0	0	1	0	0	0	0	0.0	100	0.7053467345140988	100	0.6257267484477317	217649e							
contradiction	0	0	0	1	0	0	0	0	0.1925507173981755	100	100	100	0.0	3734c							
entailment	0	0	0	1	0	0	0	0	0.2699732800761577	100	0.6543218159589604	100	0.6537401094518934	279175e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	1.0582390461114761	0.7548453665548953	107336c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	0.6189822744222522	0.5985476306529969	122144c							
entailment	0	1	0	1	0	0	0	0	0.6473461126908849	0.549468086687706	0.6685438372197431	0.6538074084599914	0.6141992837497294	240535e	recevoir	utiliser					
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	203451e							
entailment	0	0	0	1	0	0	0	0	100	0.0	100	100	0.0	273027e							
contradiction	0	0	0	1	0	0	0	0	0.0	0.7943029618949443	1.0258881072244646	0.6801528367991447	0.7403338961987485	92178c							
contradiction	0	0	0	1	0	1	0	0	0.8083813149729439	100	0.9345642249612808	100	0.815270431249145	122881c							
contradiction	0	0	0	1	0	1	0	0	0.0	0.6059501212508966	0.5913481082290399	0.725963865998754	0.5144090516935031	83892c							
entailment	0	1	0	1	0	0	0	1	0.0	100	100	0.7119093676452385	0.7034416461634322	150548e	conduire	cacher					
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	200886e							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	0.8749009385028685	0.7389587814906534	17056c							
contradiction	0	0	0	1	0	0	0	0	0.08629289053016612	0.813045483245099	0.5544877873147883	0.47666944330371125	0.5608475131124424	89976c							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	277048e							
entailment	0	0	0	1	0	0	0	0	1.0421112226765752	0.244442584296611	0.5916422592097521	1.0038306201229243	0.0	151325e							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	74821c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	119142c							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	0.6928118496292341	0.6120024232117534	267023e							
entailment	0	0	0	1	0	0	0	0	0.0	0.4243200988550365	0.9822677187721933	1.0147579422883988	0.0	269486e							
contradiction	0	0	0	1	1	1	0	0	0.0	0.5854875364250046	0.6376811012203497	1.0412893189068195	0.0	124054c				avoir			
entailment	0	0	0	1	0	0	0	0	0.5607521929555783	0.41046253324060766	0.48553381131801926	0.3225929057247325	0.4290277163870885	235183e							
entailment	0	0	0	1	0	0	0	1	0.0	100	100	0.6322352957141681	0.0	41097c							
entailment	0	0	0	1	0	0	0	0	1.0450659469418866	0.15379711943244556	0.8625641584980565	0.9847117870391099	0.5303071494386323	263639e							
entailment	0	0	0	1	0	0	0	0	100	100	100	0.6488264016610098	0.815270431249145	170566e							
entailment	0	0	0	1	0	2	0	0	0.0	100	100	100	0.0	161145e							
entailment	0	0	0	1	0	0	0	0	0.0	100	0.954251947408757	100	0.6049305843915097	166321e							
contradiction	0	0	0	1	0	1	0	0	100	0.6002645517462805	100	0.5481101670026303	0.815270431249145	47682c							
contradiction	0	0	0	1	0	0	0	0	100	100	100	100	100	111121c							
entailment	0	0	0	1	0	0	0	0	100	0.4609418545286933	0.6702348674869877	100	0.6282551960921399	270628e							
entailment	0	0	0	1	0	0	0	0	0.0	0.0	0.7065790577424033	0.7065790577424033	0.0	270932e							
contradiction	0	0	0	1	0	0	0	0	0.0	0.24906002743857092	0.8886067340348551	0.9002155244717461	0.0	50153c							
entailment	0	0	0	1	0	0	0	0	0.3949055105680246	100	100	100	0.0	286028e							
contradiction	0	0	0	1	0	0	0	0	0.8443669419336466	0.6998176136864075	0.18059110825481964	1.0580242751074407	0.6038783180353592	66023c							
entailment	0	0	0	1	0	0	0	0	0.786774235265261	0.5815909569310452	0.8684608578639167	0.0	0.6318916945021674	269417e							
entailment	0	0	0	1	0	0	0	0	0.0	100	100	100	0.0	254008e							
contradiction	0	0	0	1	0	0	0	0	0.0	0.0	0.3373291133547749	0.3373291133547749	0.0	54522c							
contradiction	0	0	0	1	0	1	0	0	0.0	0.8332548825668228	0.7756658144996238	0.6258323022019554	0.27530548074612027	108045c							
contradiction	0	0	0	1	0	0	0	0	0.0	0.6896245782556777	0.5069715585315753	0.6116456365665556	0.5337178015938315	80749c							
entailment	0	0	0	1	0	0	0	0	100	0.39141746490874557	100	100	0.5334597221209468	192866e							
entailment	0	0	0	1	0	0	0	0	0.0	0.4873657248701286	0.6593610566019901	0.8748916699793514	0.5815622815025796	190239e							
contradiction	0	0	0	1	0	0	0	0	0.5656513765115005	0.8622147352491174	0.5551786412820888	0.8496152527763959	0.0	51120c							
entailment	0	0	0	1	0	0	0	0	0.28979059492703696	100	100	0.2637617905057843	0.6773773482740706	193113e							
contradiction	0	0	0	1	0	1	0	0	100	0.5140803431350257	0.6813625436169982	100	0.5605173802754945	39660c							
entailment	0	0	0	1	0	0	0	0	0.7119093676452385	0.6189766459941426	0.7844888119773201	0.8682481427490919	0.3697158001135864	299568n							
entailment	0	0	0	1	0	0	0	1	0.0	100	100	100	0.0	167518e							
contradiction	0	0	0	1	0	0	0	0	0.8046010185867306	0.8134157389470219	0.627094509043218	1.0153750407285866	0.6352062185320079	79768c							
contradiction	0	0	0	1	0	0	0	0	0.0	100	0.6791190461102786	100	0.6635880337512133	31497c							
contradiction	0	0	0	1	0	0	0	0	0.7119093676452385	100	0.9013025481446991	100	0.6910509487762906	116525c							
entailment	0	0	0	1	0	0	0	0	100	100	0.22018252193852803	100	0.5197287314180192	280873e							
entailment	0	0	0	1	0	0	0	0	100	100	100	100	100	190898e							
entailment	0	0	0	1	0	0	0	0	100	0.3449731529679284	100	0.5595711712914523	0.6570127622416312	278523e							
entailment	0	0	0	1	0	1	0	0	0.0	100	100	0.8517051545432321	0.47560524261066833	225400e							
entailment	0	0	0	1	0	0	0	0	100	0.9487532302494943	0.7184928492248208	100	0.5372729184963853	215759e							
entailment	0	0	0	1	0	0	0	0	0.0	0.17829604567479096	0.7031095438051619	0.7220645692129893	0.815270431249145	276039e							
